file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.number,file_id.type,device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.garmin_product,device_info.software_version,software.version,unknown.unknown,monitoring_info.timestamp[s],monitoring_info.local_timestamp[s],monitoring_info.cycles_to_distance[m/cycle],monitoring_info.cycles_to_calories[kcal/cycle],monitoring_info.unknown,monitoring_info.resting_metabolic_rate[kcal / day],monitoring_info.activity_type,monitoring.timestamp[s],monitoring.distance[m],monitoring.cycles[cycles],monitoring.active_time[s],monitoring.active_calories[kcal],monitoring.duration_min[min],monitoring.activity_type,monitoring.steps[steps],monitoring.unknown,monitoring_hr_data.timestamp[s],monitoring_hr_data.resting_heart_rate[bpm],monitoring_hr_data.current_day_resting_heart_rate[bpm],ohr_settings.timestamp[s],ohr_settings.enabled,event.timestamp[s],event.data16,event.event,event.event_type,event.data,event.auto_activity_detect_start_timestamp[s],event.activity_type,event.auto_activity_detect_duration[min],stress_level.stress_level_time[s],stress_level.stress_level_value,stress_level.unknown,respiration_rate.timestamp,respiration_rate.respiration_rate[breaths/min],monitoring.timestamp_16[s],monitoring.heart_rate[bpm],monitoring.current_activity_type_intensity,monitoring.intensity,
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","4|2|0|40","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095288300","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095287940","1","54","3","200","1095286980","8","1","1095288660","14","1","1095288660","14.49","50908","62","40","1.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","84|199|72|65|1|0|65|71|54|29|0|40|4|116|227|72|65|0|0|0|0|0|0|0|0","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095288300","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095287940","1","54","3","200","1095286980","8","1","1095288660","14","1","1095288660","14.49","50908","62","40","1.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","84|199|72|65|1|1|55|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095288300","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095287940","1","54","3","200","1095286980","8","1","1095288660","14","1","1095288660","14.49","50908","62","40","1.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","84|199|72|65|1|1|55|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095288300","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095287940","1","54","3","200","1095286980","8","1","1095288660","14","1","1095288660","14.49","51028","65","40","1.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|48","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095288300","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095287940","1","54","3","200","1095286980","8","1","1095288660","14","1","1095288660","14.49","51028","65","40","1.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|48","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095288300","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095287940","1","54","3","200","1095286980","8","1","1095288720","20","1","1095288660","14.49","51028","65","40","1.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|48","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095288300","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095287940","1","54","3","200","1095286980","8","1","1095288720","20","1","1095288720","15.12","51028","65","40","1.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|48","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095288300","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095287940","1","54","3","200","1095286980","8","1","1095288720","20","1","1095288720","15.12","51088","64","40","1.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|56","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095288300","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095287940","1","54","3","200","1095286980","8","1","1095288720","20","1","1095288720","15.12","51088","64","40","1.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|56","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095288300","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095287940","1","54","3","200","1095286980","8","1","1095288780","15","1","1095288720","15.12","51088","64","40","1.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|56","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095288300","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095287940","1","54","3","200","1095286980","8","1","1095288780","15","1","1095288780","14.96","51088","64","40","1.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|56","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095288300","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095287940","1","54","3","200","1095286980","8","1","1095288780","15","1","1095288780","14.96","51148","68","40","1.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|64","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095288300","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095287940","1","54","3","200","1095286980","8","1","1095288780","15","1","1095288780","14.96","51148","68","40","1.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|64","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095288300","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095288780","15","1","1095288780","14.96","51148","68","40","1.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|64","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095288780","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095288780","15","1","1095288780","14.96","51148","68","8","0.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|64","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095288780","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095288840","14","1","1095288780","14.96","51148","68","8","0.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|64","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095288780","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095288840","14","1","1095288840","14.12","51148","68","8","0.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","8|200|72|65|1|0|64|70|54|32|0|40|4|40|228|72|65|0|0|0|0|0|0|0|0","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095288780","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095288840","14","1","1095288840","14.12","51148","68","8","0.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","8|200|72|65|1|1|55|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095288780","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095288840","14","1","1095288840","14.12","51148","68","8","0.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","8|200|72|65|1|1|55|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095288780","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095288840","14","1","1095288840","14.12","51208","64","8","0.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","4|248|0|176","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095288780","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095288840","14","1","1095288840","14.12","51208","64","8","0.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","4|248|0|176","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095288840","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095288840","14","1","1095288840","14.12","51208","64","72","2.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","4|248|0|176","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095288840","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095288900","18","1","1095288840","14.12","51208","64","72","2.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","4|248|0|176","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095288840","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095288900","18","1","1095288900","13.12","51208","64","72","2.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","6|0|4|240","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095288840","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095288900","18","1","1095288900","13.12","51208","64","72","2.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","6|0|4|240","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095288840","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095288960","15","1","1095288900","13.12","51208","64","72","2.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","6|0|4|240","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095288840","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095288960","15","1","1095288960","12.21","51208","64","72","2.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","128|200|72|65|1|0|62|69|54|34|0|40|4|160|228|72|65|0|0|0|0|0|0|0|0","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095288840","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095288960","15","1","1095288960","12.21","51208","64","72","2.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","128|200|72|65|1|1|55|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095288840","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095288960","15","1","1095288960","12.21","51208","64","72","2.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","128|200|72|65|1|1|55|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095288840","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095288960","15","1","1095288960","12.21","51328","62","72","2.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|72","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095288840","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095288960","15","1","1095288960","12.21","51328","62","72","2.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|72","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095288960","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095288960","15","1","1095288960","12.21","51328","62","8","0.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|72","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095288960","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095289020","26","1","1095288960","12.21","51328","62","8","0.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|72","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095288960","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095289020","26","1","1095289020","12.91","51328","62","8","0.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|72","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095288960","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095289020","26","1","1095289020","12.91","51388","64","8","0.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|80","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095288960","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095289020","26","1","1095289020","12.91","51388","64","8","0.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|80","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095289020","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095289020","26","1","1095289020","12.91","51388","64","72","2.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|80","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095289020","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095289080","7","1","1095289020","12.91","51388","64","72","2.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|80","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095289020","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095289080","7","1","1095289080","12.61","51388","64","72","2.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","0|0|0|80","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095289020","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095289080","7","1","1095289080","12.61","51448","69","72","2.0",
"3478404119","1095287880","1","4394","255","32","1095287880","3478404119","1","4394","16.11","6.0","29|2|0|0","1095287880","1095295080","1.7622|2.6432","0.0982|0.3092","5430|5430","2837","6|1","1095289020","9.69","0.0","115.0","0","38","8","26","0","1095287880","55","58","1095287880","1","1095288840","15","54","3","200","1095287040","0","15","1095289080","7","1","1095289080","12.61","51448","69","72","2.0",
