file_id.serial_number,file_id.time_created,file_id.manufacturer,file_id.garmin_product,file_id.number,file_id.type,device_info.timestamp[s],device_info.serial_number,device_info.manufacturer,device_info.garmin_product,device_info.software_version,software.version,unknown.unknown,monitoring_info.timestamp[s],monitoring_info.local_timestamp[s],monitoring_info.cycles_to_distance[m/cycle],monitoring_info.cycles_to_calories[kcal/cycle],monitoring_info.unknown,monitoring_info.resting_metabolic_rate[kcal / day],monitoring_info.activity_type,monitoring.timestamp[s],monitoring.distance[m],monitoring.cycles[cycles],monitoring.active_time[s],monitoring.active_calories[kcal],monitoring.duration_min[min],monitoring.activity_type,monitoring.steps[steps],monitoring.unknown,monitoring_hr_data.timestamp[s],monitoring_hr_data.resting_heart_rate[bpm],monitoring_hr_data.current_day_resting_heart_rate[bpm],ohr_settings.timestamp[s],ohr_settings.enabled,event.timestamp[s],event.data16,event.event,event.event_type,event.data,stress_level.stress_level_time[s],stress_level.stress_level_value,stress_level.unknown,respiration_rate.timestamp,respiration_rate.respiration_rate[breaths/min],monitoring.timestamp_16[s],monitoring.heart_rate[bpm],monitoring.current_activity_type_intensity,monitoring.intensity,event.auto_activity_detect_start_timestamp[s],event.activity_type,event.auto_activity_detect_duration[min],monitoring.descent[m],monitoring.ascent[m]
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,46|0|0|248,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091545260,6091.94,0,10423,826,903,6,10399,70087,1091538180,54,54,1091538180,1,1091545800,2,54,3,200,1091546280,-2,1,1091546220,-1,44140,93,70,2,1091544780,8,2,3.073,0.07
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,46|0|0|248,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091545260,6091.94,0,10423,826,903,6,10399,70087,1091538180,54,54,1091538180,1,1091545800,2,54,3,200,1091546280,-2,1,1091546280,-1,44140,93,70,2,1091544780,8,2,3.073,0.07
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,46|0|0|248,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091545260,6091.94,0,10423,826,903,6,10399,70087,1091538180,54,54,1091538180,1,1091545800,2,54,3,200,1091546280,-2,1,1091546280,-1,44200,92,70,2,1091544780,8,2,3.073,0.07
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,29|2|4|0,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091545260,6091.94,0,10423,826,903,6,10399,70087,1091538180,54,54,1091538180,1,1091545800,2,54,3,200,1091546280,-2,1,1091546280,-1,44200,92,70,2,1091544780,8,2,3.073,0.07
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,29|2|4|0,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091545260,6091.94,0,10423,826,903,6,10399,70087,1091538180,54,54,1091538180,1,1091545800,2,54,3,200,1091546340,-2,1,1091546280,-1,44200,92,70,2,1091544780,8,2,3.073,0.07
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,29|2|4|0,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091545260,6091.94,0,10423,826,903,6,10399,70087,1091538180,54,54,1091538180,1,1091545800,2,54,3,200,1091546340,-2,1,1091546340,-1,44200,92,70,2,1091544780,8,2,3.073,0.07
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,29|2|4|0,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091545260,6091.94,0,10423,826,903,6,10399,70087,1091538180,54,54,1091538180,1,1091545800,2,54,3,200,1091546340,-2,1,1091546340,-1,44260,95,70,2,1091544780,8,2,3.073,0.07
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,36|224|34|8,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091545260,6091.94,0,10423,826,903,6,10399,70087,1091538180,54,54,1091538180,1,1091545800,2,54,3,200,1091546340,-2,1,1091546340,-1,44260,95,70,2,1091544780,8,2,3.073,0.07
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,36|224|34|8,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091546340,6091.94,0,10423,826,903,8,10399,70087,1091538180,54,54,1091538180,1,1091545800,2,54,3,200,1091546340,-2,1,1091546340,-1,44260,95,200,6,1091544780,8,2,3.073,0.07
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,36|224|34|8,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091546340,6091.94,0,10423,826,903,8,10399,70087,1091538180,54,54,1091538180,1,1091545800,2,54,3,200,1091546400,-2,1,1091546340,-1,44260,95,200,6,1091544780,8,2,3.073,0.07
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,36|224|34|8,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091546340,6091.94,0,10423,826,903,8,10399,70087,1091538180,54,54,1091538180,1,1091545800,2,54,3,200,1091546400,-2,1,1091546400,-1,44260,95,200,6,1091544780,8,2,3.073,0.07
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,36|224|34|8,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091546340,6091.94,0,10423,826,903,8,10399,70087,1091538180,54,54,1091538180,1,1091545800,2,54,3,200,1091546400,-2,1,1091546400,-1,44320,97,200,6,1091544780,8,2,3.073,0.07
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,16|0|0|248,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091546340,6091.94,0,10423,826,903,8,10399,70087,1091538180,54,54,1091538180,1,1091545800,2,54,3,200,1091546400,-2,1,1091546400,-1,44320,97,200,6,1091544780,8,2,3.073,0.07
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,16|0|0|248,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091546340,6091.94,0,10423,826,903,8,10399,70087,1091538180,54,54,1091538180,1,1091545800,2,54,3,200,1091546460,-2,1,1091546400,-1,44320,97,200,6,1091544780,8,2,3.073,0.07
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,16|0|0|248,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091546340,6091.94,0,10423,826,903,8,10399,70087,1091538180,54,54,1091538180,1,1091545800,2,54,3,200,1091546460,-2,1,1091546460,-1,44320,97,200,6,1091544780,8,2,3.073,0.07
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,16|0|0|248,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091546340,6091.94,0,10423,826,903,8,10399,70087,1091538180,54,54,1091538180,1,1091545800,2,54,3,200,1091546460,-2,1,1091546460,-1,44380,95,200,6,1091544780,8,2,3.073,0.07
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,100|136|1|176,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091546340,6091.94,0,10423,826,903,8,10399,70087,1091538180,54,54,1091538180,1,1091545800,2,54,3,200,1091546460,-2,1,1091546460,-1,44380,95,200,6,1091544780,8,2,3.073,0.07
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,100|136|1|176,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091546340,6091.94,0,10483,830,903,6,10419,70087,1091538180,54,54,1091538180,1,1091545800,2,54,3,200,1091546460,-2,1,1091546460,-1,44380,95,6,0,1091544780,8,2,3.073,0.07
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,100|136|1|176,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091546340,6091.94,0,10483,830,903,6,10419,70087,1091538180,54,54,1091538180,1,1091545800,2,54,3,200,1091546520,-2,1,1091546460,-1,44380,95,6,0,1091544780,8,2,3.073,0.07
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,100|136|1|176,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091546340,6091.94,0,10483,830,903,6,10419,70087,1091538180,54,54,1091538180,1,1091545800,2,54,3,200,1091546520,-2,1,1091546520,-1,44380,95,6,0,1091544780,8,2,3.073,0.07
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,100|136|1|176,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091546340,6091.94,0,10483,830,903,6,10419,70087,1091538180,54,54,1091538180,1,1091545800,2,54,3,200,1091546520,-2,1,1091546520,-1,44440,99,6,0,1091544780,8,2,3.073,0.07
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,216|14|14|16,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091546340,6091.94,0,10483,830,903,6,10419,70087,1091538180,54,54,1091538180,1,1091545800,2,54,3,200,1091546520,-2,1,1091546520,-1,44440,99,6,0,1091544780,8,2,3.073,0.07
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,216|14|14|16,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091546520,6091.94,0,10483,830,903,8,10419,70087,1091538180,54,54,1091538180,1,1091545800,2,54,3,200,1091546520,-2,1,1091546520,-1,44440,99,200,6,1091544780,8,2,3.073,0.07
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,216|14|14|16,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091546520,6091.94,0,10483,830,903,8,10419,70087,1091538180,54,54,1091538180,1,1091545800,2,54,3,200,1091546580,-2,1,1091546520,-1,44440,99,200,6,1091544780,8,2,3.073,0.07
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,216|14|14|16,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091546520,6091.94,0,10483,830,903,8,10419,70087,1091538180,54,54,1091538180,1,1091545800,2,54,3,200,1091546580,-2,1,1091546580,-1,44440,99,200,6,1091544780,8,2,3.073,0.07
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,216|14|14|16,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091546520,6091.94,0,10483,830,903,8,10419,70087,1091538180,54,54,1091538180,1,1091545800,2,54,3,200,1091546580,-2,1,1091546580,-1,44500,100,200,6,1091544780,8,2,3.073,0.07
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,219|173|15|65|2|2|16|159|169|116|124|41|2|2|1|3|2|128|126|125|125|124|1|20|88,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091546520,6091.94,0,10483,830,903,8,10419,70087,1091538180,54,54,1091538180,1,1091545800,2,54,3,200,1091546580,-2,1,1091546580,-1,44500,100,200,6,1091544780,8,2,3.073,0.07
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,46|0|0|248,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091546520,6091.94,0,10483,830,903,8,10419,70087,1091538180,54,54,1091538180,1,1091545800,2,54,3,200,1091546580,-2,1,1091546580,-1,44500,100,200,6,1091544780,8,2,3.073,0.07
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,239|173|15|65|2|2|1|190|190|131|130|41|0|0|0|0|0|129|129|129|129|129|1|4|48,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091546520,6091.94,0,10483,830,903,8,10419,70087,1091538180,54,54,1091538180,1,1091545800,2,54,3,200,1091546580,-2,1,1091546580,-1,44500,100,200,6,1091544780,8,2,3.073,0.07
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,239|173|15|65|2|2|1|190|190|131|130|41|0|0|0|0|0|129|129|129|129|129|1|4|48,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091546520,6091.94,0,10483,830,903,8,10419,85344,1091538180,54,54,1091538180,1,1091545800,2,54,3,200,1091546580,-2,1,1091546580,-1,44527,100,200,6,1091544780,8,2,3.073,4.368
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,239|173|15|65|2|2|1|190|190|131|130|41|0|0|0|0|0|129|129|129|129|129|1|4|48,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091546520,6091.94,0,10483,830,903,8,10419,85344,1091538180,54,54,1091538180,1,1091545800,2,54,3,200,1091546640,-2,1,1091546580,-1,44527,100,200,6,1091544780,8,2,3.073,4.368
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,239|173|15|65|2|2|1|190|190|131|130|41|0|0|0|0|0|129|129|129|129|129|1|4|48,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091546520,6091.94,0,10483,830,903,8,10419,85344,1091538180,54,54,1091538180,1,1091545800,2,54,3,200,1091546640,-2,1,1091546640,-1,44527,100,200,6,1091544780,8,2,3.073,4.368
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,239|173|15|65|2|2|1|190|190|131|130|41|0|0|0|0|0|129|129|129|129|129|1|4|48,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091546520,6091.94,0,10483,830,903,8,10419,85344,1091538180,54,54,1091538180,1,1091545800,2,54,3,200,1091546640,-2,1,1091546640,-1,44560,101,200,6,1091544780,8,2,3.073,4.368
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,20|0|0|248,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091546520,6091.94,0,10483,830,903,8,10419,85344,1091538180,54,54,1091538180,1,1091545800,2,54,3,200,1091546640,-2,1,1091546640,-1,44560,101,200,6,1091544780,8,2,3.073,4.368
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,20|0|0|248,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091546520,6091.94,0,10483,830,903,8,10419,85344,1091538180,54,54,1091538180,1,1091545800,2,54,3,200,1091546700,-2,1,1091546640,-1,44560,101,200,6,1091544780,8,2,3.073,4.368
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,20|0|0|248,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091546520,6091.94,0,10483,830,903,8,10419,85344,1091538180,54,54,1091538180,1,1091545800,2,54,3,200,1091546700,-2,1,1091546700,-1,44560,101,200,6,1091544780,8,2,3.073,4.368
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,20|0|0|248,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091546520,6091.94,0,10483,830,903,8,10419,85344,1091538180,54,54,1091538180,1,1091545800,2,54,3,200,1091546700,-2,1,1091546700,-1,44620,104,200,6,1091544780,8,2,3.073,4.368
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,6|0|4|240,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091546520,6091.94,0,10483,830,903,8,10419,85344,1091538180,54,54,1091538180,1,1091545800,2,54,3,200,1091546700,-2,1,1091546700,-1,44620,104,200,6,1091544780,8,2,3.073,4.368
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,80|174|15|65|2|2|48|21|21|120|110|41|0|0|0|0|0|105|106|107|108|110|1|0|110,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091546520,6091.94,0,10483,830,903,8,10419,85344,1091538180,54,54,1091538180,1,1091545800,2,54,3,200,1091546700,-2,1,1091546700,-1,44620,104,200,6,1091544780,8,2,3.073,4.368
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,80|174|15|65|2|1|0|26|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091546520,6091.94,0,10483,830,903,8,10419,85344,1091538180,54,54,1091538180,1,1091545800,2,54,3,200,1091546700,-2,1,1091546700,-1,44620,104,200,6,1091544780,8,2,3.073,4.368
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,80|174|15|65|2|2|3|35|42|104|104|41|0|1|1|1|4|104|104|104|104|104|1|12|78,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091546520,6091.94,0,10483,830,903,8,10419,85344,1091538180,54,54,1091538180,1,1091545800,2,54,3,200,1091546700,-2,1,1091546700,-1,44620,104,200,6,1091544780,8,2,3.073,4.368
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,80|174|15|65|2|2|3|35|42|104|104|41|0|1|1|1|4|104|104|104|104|104|1|12|78,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091546520,6091.94,0,10483,830,903,8,10419,85344,1091538180,54,54,1091538180,1,1091545800,2,54,3,200,1091546760,-2,1,1091546700,-1,44620,104,200,6,1091544780,8,2,3.073,4.368
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,80|174|15|65|2|2|3|35|42|104|104|41|0|1|1|1|4|104|104|104|104|104|1|12|78,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091546520,6091.94,0,10483,830,903,8,10419,85344,1091538180,54,54,1091538180,1,1091545800,2,54,3,200,1091546760,-2,1,1091546760,-1,44620,104,200,6,1091544780,8,2,3.073,4.368
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,80|174|15|65|2|2|3|35|42|104|104|41|0|1|1|1|4|104|104|104|104|104|1|12|78,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091546520,6091.94,0,10483,830,903,8,10419,85344,1091538180,54,54,1091538180,1,1091545800,2,54,3,200,1091546760,-2,1,1091546760,-1,44680,103,200,6,1091544780,8,2,3.073,4.368
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,80|174|15|65|2|2|3|35|42|104|104|41|0|1|1|1|4|104|104|104|104|104|1|12|78,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091546520,6091.94,0,10723,847,903,6,10645,85344,1091538180,54,54,1091538180,1,1091545800,2,54,3,200,1091546760,-2,1,1091546760,-1,44680,103,38,1,1091544780,8,2,3.073,4.368
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,46|0|0|248,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091546520,6091.94,0,10723,847,903,6,10645,85344,1091538180,54,54,1091538180,1,1091545800,2,54,3,200,1091546760,-2,1,1091546760,-1,44680,103,38,1,1091544780,8,2,3.073,4.368
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,46|0|0|248,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091546520,6091.94,0,10723,847,903,6,10645,85344,1091538180,54,54,1091538180,1,1091545800,2,54,3,200,1091546820,75,1,1091546760,-1,44680,103,38,1,1091544780,8,2,3.073,4.368
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,46|0|0|248,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091546520,6091.94,0,10723,847,903,6,10645,85344,1091538180,54,54,1091538180,1,1091545800,2,54,3,200,1091546820,75,1,1091546820,-1,44680,103,38,1,1091544780,8,2,3.073,4.368
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,46|0|0|248,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091546520,6091.94,0,10723,847,903,6,10645,85344,1091538180,54,54,1091538180,1,1091545800,2,54,3,200,1091546820,75,1,1091546820,-1,44740,96,38,1,1091544780,8,2,3.073,4.368
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,20|0|0|248,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091546520,6091.94,0,10723,847,903,6,10645,85344,1091538180,54,54,1091538180,1,1091545800,2,54,3,200,1091546820,75,1,1091546820,-1,44740,96,38,1,1091544780,8,2,3.073,4.368
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,20|0|0|248,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091546520,6091.94,0,10783,848,903,6,10653,85344,1091538180,54,54,1091538180,1,1091545800,2,54,3,200,1091546820,75,1,1091546820,-1,44740,96,70,2,1091544780,8,2,3.073,4.368
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,20|0|0|248,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091546520,6091.94,0,10783,848,903,6,10653,85344,1091538180,54,54,1091538180,1,1091545800,2,54,3,200,1091546880,57,1,1091546820,-1,44740,96,70,2,1091544780,8,2,3.073,4.368
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,20|0|0|248,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091546520,6091.94,0,10783,848,903,6,10653,85344,1091538180,54,54,1091538180,1,1091545800,2,54,3,200,1091546880,57,1,1091546880,13.66,44740,96,70,2,1091544780,8,2,3.073,4.368
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,20|0|0|248,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091546520,6091.94,0,10783,848,903,6,10653,85344,1091538180,54,54,1091538180,1,1091545800,2,54,3,200,1091546880,57,1,1091546880,13.66,44800,86,70,2,1091544780,8,2,3.073,4.368
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,10|0|0|24,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091546520,6091.94,0,10783,848,903,6,10653,85344,1091538180,54,54,1091538180,1,1091545800,2,54,3,200,1091546880,57,1,1091546880,13.66,44800,86,70,2,1091544780,8,2,3.073,4.368
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,10|0|0|24,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091546520,6091.94,0,10783,848,903,6,10653,85344,1091538180,54,54,1091538180,1,1091545800,2,54,3,200,1091546940,49,1,1091546880,13.66,44800,86,70,2,1091544780,8,2,3.073,4.368
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,10|0|0|24,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091546520,6091.94,0,10783,848,903,6,10653,85344,1091538180,54,54,1091538180,1,1091545800,2,54,3,200,1091546940,49,1,1091546940,13.3,44800,86,70,2,1091544780,8,2,3.073,4.368
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,10|0|0|24,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091546520,6091.94,0,10783,848,903,6,10653,85344,1091538180,54,54,1091538180,1,1091545800,2,54,3,200,1091546940,49,1,1091546940,13.3,44860,77,70,2,1091544780,8,2,3.073,4.368
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,34|0|0|248,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091546520,6091.94,0,10783,848,903,6,10653,85344,1091538180,54,54,1091538180,1,1091545800,2,54,3,200,1091546940,49,1,1091546940,13.3,44860,77,70,2,1091544780,8,2,3.073,4.368
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,34|0|0|248,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091546520,6091.94,0,10783,848,903,6,10653,85344,1091538180,54,54,1091538180,1,1091545800,2,54,3,200,1091547000,24,1,1091546940,13.3,44860,77,70,2,1091544780,8,2,3.073,4.368
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,34|0|0|248,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091546520,6091.94,0,10783,848,903,6,10653,85344,1091538180,54,54,1091538180,1,1091545800,2,54,3,200,1091547000,24,1,1091547000,14.67,44860,77,70,2,1091544780,8,2,3.073,4.368
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,34|0|0|248,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091546520,6091.94,0,10783,848,903,6,10653,85344,1091538180,54,54,1091538180,1,1091545800,2,54,3,200,1091547000,24,1,1091547000,14.67,44920,74,70,2,1091544780,8,2,3.073,4.368
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,42|36|1|176,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091546520,6091.94,0,10783,848,903,6,10653,85344,1091538180,54,54,1091538180,1,1091545800,2,54,3,200,1091547000,24,1,1091547000,14.67,44920,74,70,2,1091544780,8,2,3.073,4.368
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,42|36|1|176,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091546520,6091.94,0,10783,848,903,6,10653,85344,1091538180,54,54,1091538180,1,1091545800,2,54,3,200,1091547060,66,1,1091547000,14.67,44920,74,70,2,1091544780,8,2,3.073,4.368
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,42|36|1|176,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091546520,6091.94,0,10783,848,903,6,10653,85344,1091538180,54,54,1091538180,1,1091545800,2,54,3,200,1091547060,66,1,1091547060,14.48,44920,74,70,2,1091544780,8,2,3.073,4.368
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,42|36|1|176,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091546520,6091.94,0,10783,848,903,6,10653,85344,1091538180,54,54,1091538180,1,1091545800,2,54,3,200,1091547060,66,1,1091547060,14.48,44980,68,70,2,1091544780,8,2,3.073,4.368
3478404119,1091538180,1,4394,14,32,1091538180,3478404119,1,4394,16.1,6,16|0|0|248,1091538180,1091545380,1.7622|2.6432,0.0982|0.3092,11620|11620,2837,6|1,1091546520,6091.94,0,10783,848,903,6,10653,85344,1091538180,54,54,1091538180,1,1091545800,2,54,3,200,1091547060,66,1,1091547060,14.48,44980,68,70,2,1091544780,8,2,3.073,4.368
